metric,value
cells[3].capture_location_density[3].neighbors.0.5.mean,4.840485898028667
cells[3].capture_location_density[3].neighbors.0.5.p50,3.0
cells[3].capture_location_density[3].neighbors.0.5.p95,15.0
cells[3].capture_location_density[3].neighbors.0.5.zero_fraction,0.07418771804463872
cells[3].capture_location_density[3].neighbors.0.5.weak_lt2_fraction,0.2136522214282712
cells[3].capture_location_density[3].neighbors.1.0.mean,19.317010634273466
cells[3].capture_location_density[3].neighbors.1.0.p50,12.0
cells[3].capture_location_density[3].neighbors.1.0.p95,59.0
cells[3].capture_location_density[3].neighbors.1.0.zero_fraction,0.007902147871043671
cells[3].capture_location_density[3].neighbors.1.0.weak_lt2_fraction,0.008532638392669496
cells[3].capture_location_density[3].neighbors.2.0.mean,76.33197427598672
cells[3].capture_location_density[3].neighbors.2.0.p50,50.0
cells[3].capture_location_density[3].neighbors.2.0.p95,224.0
cells[3].capture_location_density[3].neighbors.2.0.zero_fraction,0.0007145559245092683
cells[3].capture_location_density[3].neighbors.2.0.weak_lt2_fraction,0.0007145559245092683
cells[3].energy_accounting[0].view,0
cells[3].energy_accounting[0].input_energy,0.5036548950140115
cells[3].energy_accounting[0].detected_energy,0.5036549384071698
cells[3].energy_accounting[0].relative_energy_difference,8.615653043066719e-08
cells[3].energy_accounting[0].projected_count_sum,2359296.191168986
cells[3].energy_accounting[1].view,1
cells[3].energy_accounting[1].input_energy,0.3889894511205754
cells[3].energy_accounting[1].detected_energy,0.3889894851378172
cells[3].energy_accounting[1].relative_energy_difference,8.745029384008443e-08
cells[3].energy_accounting[1].projected_count_sum,2359296.1930390117
cells[3].energy_accounting[2].view,2
cells[3].energy_accounting[2].input_energy,0.5155430967950931
cells[3].energy_accounting[2].detected_energy,0.5155431430812415
cells[3].energy_accounting[2].relative_energy_difference,8.978133670355588e-08
cells[3].energy_accounting[2].projected_count_sum,2359296.2010577237
cells[3].energy_accounting[3].view,3
cells[3].energy_accounting[3].input_energy,0.3436636631495478
cells[3].energy_accounting[3].detected_energy,0.34366369137775765
cells[3].energy_accounting[3].relative_energy_difference,8.213905877181013e-08
cells[3].energy_accounting[3].projected_count_sum,2359296.185778185
cells[3].readout_seconds,1.9592318600043654
cells[3].cuda_allocated_peak_mib,457.75537109375
cells[3].cuda_reserved_peak_mib,552.0
cells[3].cpu_rss_peak_mib,2769.11328125
cells[3].cell_analysis_seconds,10.594244865933433
cells[4].E,2
cells[4].K_chart,1024
cells[4].N_theta,48
cells[4].N_r,48
cells[4].emitters_per_chart,2304
cells[4].total_emitters,2359296
cells[4].state_digest,63a3a8236a7975cf23776698cb94b8de23cea4b388e2675ab34252c8cccc5a67
cells[4].source_mass,9.088634202953163
cells[4].weight_sum,0.9999999999999999
cells[4].maximum_chart_mass_difference,1.3010426069826053e-18
cells[4].runtime.mapping_seconds,48.86740812798962
cells[4].runtime.mapping_peak_cuda_allocated_mib,416.84375
cells[4].runtime.mapping_peak_cuda_reserved_mib,552.0
cells[4].runtime.transport_seconds,8.37797020911239
cells[4].runtime.transport_peak_cuda_allocated_mib,422.26171875
cells[4].runtime.transport_peak_cuda_reserved_mib,552.0
cells[4].C,2
cells[4].capture_grid,2
cells[4].capture_samples_per_pixel,4
cells[4].whole_image_mse,17.334204925411523
cells[4].foreground_mse,1244.2062633161136
cells[4].interior_gt8px_mse,
cells[4].silhouette_0_8px_mse,99.3187066616815
cells[4].total_image_energy,5448958.023137079
cells[4].foreground_mean_brightness,0.8412116386481043
cells[4].edge_sharpness,0.14022082439493
cells[4].reference_edge_sharpness,2.19512979735671
cells[4].edge_sharpness_ratio,0.06387814723474597
cells[4].thin_feature_response_ratio,0.0021433662772640813
cells[4].historical_squared_image_energy,5337718.0625
cells[4].gradient_magnitude_ratio,0.024292468822230445
cells[4].gradient_cosine,0.0005356958313718552
cells[4].reference_aligned_gradient_energy,1097.0768821037366
cells[4].unmatched_gradient_energy,17780.314186547468
cells[4].excess_hf_weak_reference,0.008427139524483217
cells[4].gradient_squared_error,7.8274261217140175
cells[4].weak_reference_pixels,2031747.0
cells[4].gradient_per_view[0].gradient_magnitude_ratio,0.023049416388119404
cells[4].gradient_per_view[0].gradient_cosine,-0.0031635339221101713
cells[4].gradient_per_view[0].reference_aligned_gradient_energy,1218.0081153709275
cells[4].gradient_per_view[0].unmatched_gradient_energy,20101.790386920627
cells[4].gradient_per_view[0].excess_hf_weak_reference,0.009560654119280716
cells[4].gradient_per_view[0].gradient_squared_error,9.682827944007057
cells[4].gradient_per_view[0].weak_reference_pixels,2028939
cells[4].gradient_per_view[1].gradient_magnitude_ratio,0.024533617720899664
cells[4].gradient_per_view[1].gradient_cosine,0.002640826938020269
cells[4].gradient_per_view[1].reference_aligned_gradient_energy,1077.749231678674
cells[4].gradient_per_view[1].unmatched_gradient_energy,14663.925722016093
cells[4].gradient_per_view[1].excess_hf_weak_reference,0.006894151765235154
cells[4].gradient_per_view[1].gradient_squared_error,6.30925165879734
cells[4].gradient_per_view[1].weak_reference_pixels,2032827
cells[4].gradient_per_view[2].gradient_magnitude_ratio,0.024045530781751496
cells[4].gradient_per_view[2].gradient_cosine,7.282988505205214e-05
cells[4].gradient_per_view[2].reference_aligned_gradient_energy,1222.1950463190087
cells[4].gradient_per_view[2].unmatched_gradient_energy,21931.394758096514
cells[4].gradient_per_view[2].excess_hf_weak_reference,0.010459633891772527
cells[4].gradient_per_view[2].gradient_squared_error,9.661490466423965
cells[4].gradient_per_view[2].weak_reference_pixels,2026421
cells[4].gradient_per_view[3].gradient_magnitude_ratio,0.025541310398151214
cells[4].gradient_per_view[3].gradient_cosine,0.0025926604245252714
cells[4].gradient_per_view[3].reference_aligned_gradient_energy,870.3551350463359
cells[4].gradient_per_view[3].unmatched_gradient_energy,14424.145879156637
cells[4].gradient_per_view[3].excess_hf_weak_reference,0.006794118321644472
cells[4].gradient_per_view[3].gradient_squared_error,5.656134417627706
cells[4].gradient_per_view[3].weak_reference_pixels,2038801
cells[4].high_frequency_response,0.024292468822230445
cells[4].artifact_scores.spoke_anisotropy,0.6946499678054914
cells[4].artifact_scores.angular_lattice_fraction,0.02497791572458178
cells[4].artifact_scores.radial_banding_score,0.0004314776654455371
cells[4].artifact_scores.radial_banding_per_view[0],0.0003770955537730613
cells[4].artifact_scores.radial_banding_per_view[1],0.0004709302109148872
cells[4].artifact_scores.radial_banding_per_view[2],0.00041536360264583837
cells[4].artifact_scores.radial_banding_per_view[3],0.0004625212944483615
cells[4].artifact_scores.scope,Fixed image-plane circles r=4..64px around all chart centers; geometry/overlap can also cause anisotropy or radial variation.
cells[4].foreground_pixel_center_density[0].view,0
cells[4].foreground_pixel_center_density[0].foreground_pixels,30547
cells[4].foreground_pixel_center_density[0].capture_locations,30547
cells[4].foreground_pixel_center_density[0].nearest_projected_distance_px.p50,0.22461838077515797
cells[4].foreground_pixel_center_density[0].nearest_projected_distance_px.p90,0.46259868489451844
cells[4].foreground_pixel_center_density[0].nearest_projected_distance_px.p95,0.5493472587628873
cells[4].foreground_pixel_center_density[0].nearest_projected_distance_px.p99,0.9049944190008857
cells[4].foreground_pixel_center_density[0].neighbors.0.5.mean,4.48767473074279
cells[4].foreground_pixel_center_density[0].neighbors.0.5.p50,3.0
cells[4].foreground_pixel_center_density[0].neighbors.0.5.p95,14.0
cells[4].foreground_pixel_center_density[0].neighbors.0.5.zero_fraction,0.07473729007758537
cells[4].foreground_pixel_center_density[0].neighbors.0.5.weak_lt2_fraction,0.2194323501489508
cells[4].foreground_pixel_center_density[0].neighbors.1.0.mean,17.832422169116445
cells[4].foreground_pixel_center_density[0].neighbors.1.0.p50,11.0
cells[4].foreground_pixel_center_density[0].neighbors.1.0.p95,54.0
cells[4].foreground_pixel_center_density[0].neighbors.1.0.zero_fraction,0.008249582610403641
cells[4].foreground_pixel_center_density[0].neighbors.1.0.weak_lt2_fraction,0.008937047827937278
cells[4].foreground_pixel_center_density[0].neighbors.2.0.mean,70.61992994402068
cells[4].foreground_pixel_center_density[0].neighbors.2.0.p50,46.0
cells[4].foreground_pixel_center_density[0].neighbors.2.0.p95,203.0
cells[4].foreground_pixel_center_density[0].neighbors.2.0.zero_fraction,0.0005237830228827708
cells[4].foreground_pixel_center_density[0].neighbors.2.0.weak_lt2_fraction,0.000556519461812944
cells[4].foreground_pixel_center_density[1].view,1
cells[4].foreground_pixel_center_density[1].foreground_pixels,27861
cells[4].foreground_pixel_center_density[1].capture_locations,27861
cells[4].foreground_pixel_center_density[1].nearest_projected_distance_px.p50,0.22134744880199006
cells[4].foreground_pixel_center_density[1].nearest_projected_distance_px.p90,0.46082270186987384
cells[4].foreground_pixel_center_density[1].nearest_projected_distance_px.p95,0.5483169937098925
cells[4].foreground_pixel_center_density[1].nearest_projected_distance_px.p99,0.9520327750302423
cells[4].foreground_pixel_center_density[1].neighbors.0.5.mean,4.802447866192886
cells[4].foreground_pixel_center_density[1].neighbors.0.5.p50,3.0
cells[4].foreground_pixel_center_density[1].neighbors.0.5.p95,16.0
cells[4].foreground_pixel_center_density[1].neighbors.0.5.zero_fraction,0.07239510426761422
cells[4].foreground_pixel_center_density[1].neighbors.0.5.weak_lt2_fraction,0.2176160223968989
cells[4].foreground_pixel_center_density[1].neighbors.1.0.mean,19.176052546570475
cells[4].foreground_pixel_center_density[1].neighbors.1.0.p50,12.0
cells[4].foreground_pixel_center_density[1].neighbors.1.0.p95,60.0
cells[4].foreground_pixel_center_density[1].neighbors.1.0.zero_fraction,0.009260256272208464
cells[4].foreground_pixel_center_density[1].neighbors.1.0.weak_lt2_fraction,0.009726858332436021
cells[4].foreground_pixel_center_density[1].neighbors.2.0.mean,75.47546749937189
cells[4].foreground_pixel_center_density[1].neighbors.2.0.p50,49.0
cells[4].foreground_pixel_center_density[1].neighbors.2.0.p95,221.0
cells[4].foreground_pixel_center_density[1].neighbors.2.0.zero_fraction,0.0006460643910843114
cells[4].foreground_pixel_center_density[1].neighbors.2.0.weak_lt2_fraction,0.0007178493234270127
cells[4].foreground_pixel_center_density[2].view,2
cells[4].foreground_pixel_center_density[2].foreground_pixels,32011
cells[4].foreground_pixel_center_density[2].capture_locations,32011
cells[4].foreground_pixel_center_density[2].nearest_projected_distance_px.p50,0.2395367102846012
cells[4].foreground_pixel_center_density[2].nearest_projected_distance_px.p90,0.48786552298713703
cells[4].foreground_pixel_center_density[2].nearest_projected_distance_px.p95,0.5800300123360361
cells[4].foreground_pixel_center_density[2].nearest_projected_distance_px.p99,0.9442937653405816
cells[4].foreground_pixel_center_density[2].neighbors.0.5.mean,4.00574802411671
cells[4].foreground_pixel_center_density[2].neighbors.0.5.p50,3.0
cells[4].foreground_pixel_center_density[2].neighbors.0.5.p95,12.0
cells[4].foreground_pixel_center_density[2].neighbors.0.5.zero_fraction,0.0919683858673581
cells[4].foreground_pixel_center_density[2].neighbors.0.5.weak_lt2_fraction,0.2604729624191684
cells[4].foreground_pixel_center_density[2].neighbors.1.0.mean,15.944425353784636
cells[4].foreground_pixel_center_density[2].neighbors.1.0.p50,11.0
cells[4].foreground_pixel_center_density[2].neighbors.1.0.p95,49.0
cells[4].foreground_pixel_center_density[2].neighbors.1.0.zero_fraction,0.008903189528599543
cells[4].foreground_pixel_center_density[2].neighbors.1.0.weak_lt2_fraction,0.010340195557777014
cells[4].foreground_pixel_center_density[2].neighbors.2.0.mean,62.83958639217769
cells[4].foreground_pixel_center_density[2].neighbors.2.0.p50,42.0
cells[4].foreground_pixel_center_density[2].neighbors.2.0.p95,183.0
cells[4].foreground_pixel_center_density[2].neighbors.2.0.zero_fraction,0.0003748711380462966
cells[4].foreground_pixel_center_density[2].neighbors.2.0.weak_lt2_fraction,0.0005310674455655868
cells[4].foreground_pixel_center_density[3].view,3
cells[4].foreground_pixel_center_density[3].foreground_pixels,23791
cells[4].foreground_pixel_center_density[3].capture_locations,23791
cells[4].foreground_pixel_center_density[3].nearest_projected_distance_px.p50,0.2189987603567413
cells[4].foreground_pixel_center_density[3].nearest_projected_distance_px.p90,0.4622069181728868
cells[4].foreground_pixel_center_density[3].nearest_projected_distance_px.p95,0.5468853314008003
cells[4].foreground_pixel_center_density[3].nearest_projected_distance_px.p99,0.8672261087705487
cells[4].foreground_pixel_center_density[3].neighbors.0.5.mean,4.840485898028667
cells[4].foreground_pixel_center_density[3].neighbors.0.5.p50,3.0
cells[4].foreground_pixel_center_density[3].neighbors.0.5.p95,15.0
cells[4].foreground_pixel_center_density[3].neighbors.0.5.zero_fraction,0.07418771804463872
cells[4].foreground_pixel_center_density[3].neighbors.0.5.weak_lt2_fraction,0.2136522214282712
cells[4].foreground_pixel_center_density[3].neighbors.1.0.mean,19.317010634273466
cells[4].foreground_pixel_center_density[3].neighbors.1.0.p50,12.0
cells[4].foreground_pixel_center_density[3].neighbors.1.0.p95,59.0
cells[4].foreground_pixel_center_density[3].neighbors.1.0.zero_fraction,0.007902147871043671
cells[4].foreground_pixel_center_density[3].neighbors.1.0.weak_lt2_fraction,0.008532638392669496
cells[4].foreground_pixel_center_density[3].neighbors.2.0.mean,76.33197427598672
cells[4].foreground_pixel_center_density[3].neighbors.2.0.p50,50.0
cells[4].foreground_pixel_center_density[3].neighbors.2.0.p95,224.0
cells[4].foreground_pixel_center_density[3].neighbors.2.0.zero_fraction,0.0007145559245092683
cells[4].foreground_pixel_center_density[3].neighbors.2.0.weak_lt2_fraction,0.0007145559245092683
cells[4].capture_location_density[0].view,0
cells[4].capture_location_density[0].foreground_pixels,30547
cells[4].capture_location_density[0].capture_locations,122188
cells[4].capture_location_density[0].nearest_projected_distance_px.p50,0.22587700504095876
cells[4].capture_location_density[0].nearest_projected_distance_px.p90,0.46258504734391803
cells[4].capture_location_density[0].nearest_projected_distance_px.p95,0.54899928443494
cells[4].capture_location_density[0].nearest_projected_distance_px.p99,0.9036302142641148
cells[4].capture_location_density[0].neighbors.0.5.mean,4.4694814548073465
cells[4].capture_location_density[0].neighbors.0.5.p50,3.0
cells[4].capture_location_density[0].neighbors.0.5.p95,14.0
cells[4].capture_location_density[0].neighbors.0.5.zero_fraction,0.07437718924935345
cells[4].capture_location_density[0].neighbors.0.5.weak_lt2_fraction,0.223156120077258
cells[4].capture_location_density[0].neighbors.1.0.mean,17.822961338265625
cells[4].capture_location_density[0].neighbors.1.0.p50,11.0
cells[4].capture_location_density[0].neighbors.1.0.p95,54.0
cells[4].capture_location_density[0].neighbors.1.0.zero_fraction,0.008748813304088781
