metric,value
candidate_validation.scores.gram[25][7],-9.282827616215181e-09
candidate_validation.scores.gram[25][8],0.0
candidate_validation.scores.gram[25][9],0.04204624618030061
candidate_validation.scores.gram[25][10],5.52722660849723e-18
candidate_validation.scores.gram[25][11],0.0014965508219833053
candidate_validation.scores.gram[25][12],0.0
candidate_validation.scores.gram[25][13],0.0
candidate_validation.scores.gram[25][14],-2.846630772945704e-07
candidate_validation.scores.gram[25][15],0.0
candidate_validation.scores.gram[25][16],0.0
candidate_validation.scores.gram[25][17],-8.831715704682355e-06
candidate_validation.scores.gram[25][18],0.0
candidate_validation.scores.gram[25][19],-7.315986339085438e-14
candidate_validation.scores.gram[25][20],0.00015482845579117556
candidate_validation.scores.gram[25][21],3.074890977509358e-07
candidate_validation.scores.gram[25][22],0.0
candidate_validation.scores.gram[25][23],-1.2914761144902151e-09
candidate_validation.scores.gram[25][24],-1.9078802172737665e-22
candidate_validation.scores.gram[25][25],10.10542215593573
candidate_validation.scores.gram[25][26],0.0
candidate_validation.scores.gram[25][27],0.0
candidate_validation.scores.gram[25][28],0.0
candidate_validation.scores.gram[25][29],0.0
candidate_validation.scores.gram[25][30],0.0
candidate_validation.scores.gram[25][31],0.0
candidate_validation.scores.gram[26][0],0.0
candidate_validation.scores.gram[26][1],0.0
candidate_validation.scores.gram[26][2],-2.1903542101606788e-18
candidate_validation.scores.gram[26][3],0.0015620416557028862
candidate_validation.scores.gram[26][4],0.0
candidate_validation.scores.gram[26][5],1.2172405959248557e-19
candidate_validation.scores.gram[26][6],0.0
candidate_validation.scores.gram[26][7],1.7170804731659597e-25
candidate_validation.scores.gram[26][8],0.00015321960894336832
candidate_validation.scores.gram[26][9],0.0
candidate_validation.scores.gram[26][10],0.0
candidate_validation.scores.gram[26][11],0.0
candidate_validation.scores.gram[26][12],0.0
candidate_validation.scores.gram[26][13],1.0206959507417705e-12
candidate_validation.scores.gram[26][14],0.0
candidate_validation.scores.gram[26][15],0.0012183682021878486
candidate_validation.scores.gram[26][16],-3.6405419549594537e-07
candidate_validation.scores.gram[26][17],0.0
candidate_validation.scores.gram[26][18],0.0
candidate_validation.scores.gram[26][19],0.0
candidate_validation.scores.gram[26][20],0.0
candidate_validation.scores.gram[26][21],0.0
candidate_validation.scores.gram[26][22],2.440216252960888e-10
candidate_validation.scores.gram[26][23],0.0
candidate_validation.scores.gram[26][24],2.5815911008155637e-12
candidate_validation.scores.gram[26][25],0.0
candidate_validation.scores.gram[26][26],0.2848196427094662
candidate_validation.scores.gram[26][27],1.141669057887043e-05
candidate_validation.scores.gram[26][28],0.0
candidate_validation.scores.gram[26][29],0.0
candidate_validation.scores.gram[26][30],0.0
candidate_validation.scores.gram[26][31],0.0
candidate_validation.scores.gram[27][0],0.0
candidate_validation.scores.gram[27][1],0.0
candidate_validation.scores.gram[27][2],3.459727362236772e-05
candidate_validation.scores.gram[27][3],-2.122618001939966e-06
candidate_validation.scores.gram[27][4],0.0
candidate_validation.scores.gram[27][5],0.0
candidate_validation.scores.gram[27][6],3.528621740465861e-10
candidate_validation.scores.gram[27][7],0.0
candidate_validation.scores.gram[27][8],0.016010864421343154
candidate_validation.scores.gram[27][9],0.0
candidate_validation.scores.gram[27][10],0.0
candidate_validation.scores.gram[27][11],0.0
candidate_validation.scores.gram[27][12],0.0
candidate_validation.scores.gram[27][13],2.8393373522134636e-10
candidate_validation.scores.gram[27][14],0.0
candidate_validation.scores.gram[27][15],1.639372963101169e-07
candidate_validation.scores.gram[27][16],0.0005737099002421147
candidate_validation.scores.gram[27][17],0.0
candidate_validation.scores.gram[27][18],0.0
candidate_validation.scores.gram[27][19],0.0
candidate_validation.scores.gram[27][20],0.0
candidate_validation.scores.gram[27][21],0.0
candidate_validation.scores.gram[27][22],1.3385174952904883e-10
candidate_validation.scores.gram[27][23],0.0
candidate_validation.scores.gram[27][24],5.4815259799824246e-08
candidate_validation.scores.gram[27][25],0.0
candidate_validation.scores.gram[27][26],1.141669057887043e-05
candidate_validation.scores.gram[27][27],3.8876500901428432
candidate_validation.scores.gram[27][28],4.018279284811606e-15
candidate_validation.scores.gram[27][29],0.0
candidate_validation.scores.gram[27][30],0.0002427672765082631
candidate_validation.scores.gram[27][31],0.0
candidate_validation.scores.gram[28][0],0.0
candidate_validation.scores.gram[28][1],0.0
candidate_validation.scores.gram[28][2],0.04871159096682959
candidate_validation.scores.gram[28][3],0.0
candidate_validation.scores.gram[28][4],5.58272274715595e-07
candidate_validation.scores.gram[28][5],0.0
candidate_validation.scores.gram[28][6],9.613740016180355e-11
candidate_validation.scores.gram[28][7],-1.7852452725143728e-07
candidate_validation.scores.gram[28][8],-9.926051213930024e-11
candidate_validation.scores.gram[28][9],0.0
candidate_validation.scores.gram[28][10],0.008311988194651353
candidate_validation.scores.gram[28][11],-2.0185097781317664e-13
candidate_validation.scores.gram[28][12],0.0
candidate_validation.scores.gram[28][13],0.0008603182759636313
candidate_validation.scores.gram[28][14],0.0
candidate_validation.scores.gram[28][15],0.0
candidate_validation.scores.gram[28][16],0.0
candidate_validation.scores.gram[28][17],0.0
candidate_validation.scores.gram[28][18],0.0
candidate_validation.scores.gram[28][19],0.0
candidate_validation.scores.gram[28][20],0.0
candidate_validation.scores.gram[28][21],2.590562126082889e-10
candidate_validation.scores.gram[28][22],-0.002753599397914701
candidate_validation.scores.gram[28][23],-2.9972391048987815e-07
candidate_validation.scores.gram[28][24],0.0
candidate_validation.scores.gram[28][25],0.0
candidate_validation.scores.gram[28][26],0.0
candidate_validation.scores.gram[28][27],4.018279284811606e-15
candidate_validation.scores.gram[28][28],4.6382038528841605
candidate_validation.scores.gram[28][29],0.0
candidate_validation.scores.gram[28][30],-2.4511502945858297e-05
candidate_validation.scores.gram[28][31],0.0
candidate_validation.scores.gram[29][0],0.0
candidate_validation.scores.gram[29][1],0.009558816747910454
candidate_validation.scores.gram[29][2],0.0
candidate_validation.scores.gram[29][3],4.477667067444007e-19
candidate_validation.scores.gram[29][4],0.0
candidate_validation.scores.gram[29][5],0.0
candidate_validation.scores.gram[29][6],0.0
candidate_validation.scores.gram[29][7],0.0
candidate_validation.scores.gram[29][8],0.013549555619147457
candidate_validation.scores.gram[29][9],0.0
candidate_validation.scores.gram[29][10],-2.269957616028451e-07
candidate_validation.scores.gram[29][11],2.4118989402949093e-19
candidate_validation.scores.gram[29][12],1.0159785389706184e-11
candidate_validation.scores.gram[29][13],3.7091379574430404e-17
candidate_validation.scores.gram[29][14],1.3035847272827208e-05
candidate_validation.scores.gram[29][15],-2.6261266267123664e-05
candidate_validation.scores.gram[29][16],0.0
candidate_validation.scores.gram[29][17],0.0
candidate_validation.scores.gram[29][18],0.0
candidate_validation.scores.gram[29][19],0.0
candidate_validation.scores.gram[29][20],-1.8834469220616904e-15
candidate_validation.scores.gram[29][21],0.0
candidate_validation.scores.gram[29][22],0.0
candidate_validation.scores.gram[29][23],0.0
candidate_validation.scores.gram[29][24],0.0
candidate_validation.scores.gram[29][25],0.0
candidate_validation.scores.gram[29][26],0.0
candidate_validation.scores.gram[29][27],0.0
candidate_validation.scores.gram[29][28],0.0
candidate_validation.scores.gram[29][29],0.5284314323860368
candidate_validation.scores.gram[29][30],1.345322447923874e-17
candidate_validation.scores.gram[29][31],-3.4465177017590176e-11
candidate_validation.scores.gram[30][0],0.0
candidate_validation.scores.gram[30][1],0.0
candidate_validation.scores.gram[30][2],0.00454697999294687
candidate_validation.scores.gram[30][3],0.0
candidate_validation.scores.gram[30][4],0.0
candidate_validation.scores.gram[30][5],0.0
candidate_validation.scores.gram[30][6],4.450669381087076e-10
candidate_validation.scores.gram[30][7],-4.350675981393593e-08
candidate_validation.scores.gram[30][8],-6.756417472115109e-05
candidate_validation.scores.gram[30][9],0.0
candidate_validation.scores.gram[30][10],-0.0005490080608775399
candidate_validation.scores.gram[30][11],1.6549894713866373e-18
candidate_validation.scores.gram[30][12],0.0
candidate_validation.scores.gram[30][13],3.256283054896421e-08
candidate_validation.scores.gram[30][14],-6.018905889677233e-42
candidate_validation.scores.gram[30][15],0.0
candidate_validation.scores.gram[30][16],7.49760830119894e-07
candidate_validation.scores.gram[30][17],0.0
candidate_validation.scores.gram[30][18],0.0
candidate_validation.scores.gram[30][19],0.0
candidate_validation.scores.gram[30][20],0.0
candidate_validation.scores.gram[30][21],0.0
candidate_validation.scores.gram[30][22],-9.890136847562723e-45
candidate_validation.scores.gram[30][23],4.898919929539422e-10
candidate_validation.scores.gram[30][24],0.0
candidate_validation.scores.gram[30][25],0.0
candidate_validation.scores.gram[30][26],0.0
candidate_validation.scores.gram[30][27],0.0002427672765082631
candidate_validation.scores.gram[30][28],-2.4511502945858297e-05
candidate_validation.scores.gram[30][29],1.345322447923874e-17
candidate_validation.scores.gram[30][30],0.4412683826592795
candidate_validation.scores.gram[30][31],0.0
candidate_validation.scores.gram[31][0],0.0
candidate_validation.scores.gram[31][1],0.051035044602817506
candidate_validation.scores.gram[31][2],0.0
candidate_validation.scores.gram[31][3],0.0
candidate_validation.scores.gram[31][4],-4.185623076927337e-06
candidate_validation.scores.gram[31][5],0.0
candidate_validation.scores.gram[31][6],0.01893357825695224
candidate_validation.scores.gram[31][7],0.0
candidate_validation.scores.gram[31][8],0.0
candidate_validation.scores.gram[31][9],7.320962237821192e-12
candidate_validation.scores.gram[31][10],0.0
candidate_validation.scores.gram[31][11],-6.658457058231365e-16
candidate_validation.scores.gram[31][12],0.0
candidate_validation.scores.gram[31][13],0.0
candidate_validation.scores.gram[31][14],1.2478700482374086e-05
candidate_validation.scores.gram[31][15],-0.00034239436437322657
candidate_validation.scores.gram[31][16],0.0
candidate_validation.scores.gram[31][17],0.0
candidate_validation.scores.gram[31][18],0.0
candidate_validation.scores.gram[31][19],0.0
candidate_validation.scores.gram[31][20],0.0
candidate_validation.scores.gram[31][21],6.090468529515125e-06
candidate_validation.scores.gram[31][22],0.0
candidate_validation.scores.gram[31][23],1.9553739834234723e-41
candidate_validation.scores.gram[31][24],-4.758043838446868e-16
candidate_validation.scores.gram[31][25],0.0
candidate_validation.scores.gram[31][26],0.0
candidate_validation.scores.gram[31][27],0.0
candidate_validation.scores.gram[31][28],0.0
candidate_validation.scores.gram[31][29],-3.4465177017590176e-11
candidate_validation.scores.gram[31][30],0.0
candidate_validation.scores.gram[31][31],2.020495645313903
candidate_validation.scores.affected_pixels[0],275519
candidate_validation.scores.affected_pixels[1],191674
candidate_validation.scores.affected_pixels[2],165017
candidate_validation.scores.affected_pixels[3],184054
candidate_validation.scores.affected_pixels[4],210714
candidate_validation.scores.affected_pixels[5],187206
candidate_validation.scores.affected_pixels[6],206151
candidate_validation.scores.affected_pixels[7],145854
candidate_validation.scores.affected_pixels[8],222590
candidate_validation.scores.affected_pixels[9],86164
candidate_validation.scores.affected_pixels[10],197864
candidate_validation.scores.affected_pixels[11],261895
candidate_validation.scores.affected_pixels[12],79426
candidate_validation.scores.affected_pixels[13],236895
candidate_validation.scores.affected_pixels[14],221773
candidate_validation.scores.affected_pixels[15],216472
candidate_validation.scores.affected_pixels[16],81722
candidate_validation.scores.affected_pixels[17],98068
candidate_validation.scores.affected_pixels[18],68619
candidate_validation.scores.affected_pixels[19],122114
candidate_validation.scores.affected_pixels[20],112704
candidate_validation.scores.affected_pixels[21],111204
candidate_validation.scores.affected_pixels[22],78899
candidate_validation.scores.affected_pixels[23],116494
candidate_validation.scores.affected_pixels[24],100676
candidate_validation.scores.affected_pixels[25],119793
candidate_validation.scores.affected_pixels[26],95238
candidate_validation.scores.affected_pixels[27],92055
candidate_validation.scores.affected_pixels[28],71879
candidate_validation.scores.affected_pixels[29],101997
candidate_validation.scores.affected_pixels[30],105155
candidate_validation.scores.affected_pixels[31],119674
candidate_validation.scores.affected_views[0],4
candidate_validation.scores.affected_views[1],4
candidate_validation.scores.affected_views[2],4
candidate_validation.scores.affected_views[3],3
candidate_validation.scores.affected_views[4],3
candidate_validation.scores.affected_views[5],4
candidate_validation.scores.affected_views[6],4
candidate_validation.scores.affected_views[7],4
candidate_validation.scores.affected_views[8],4
candidate_validation.scores.affected_views[9],4
candidate_validation.scores.affected_views[10],4
candidate_validation.scores.affected_views[11],4
candidate_validation.scores.affected_views[12],4
candidate_validation.scores.affected_views[13],4
candidate_validation.scores.affected_views[14],4
candidate_validation.scores.affected_views[15],3
candidate_validation.scores.affected_views[16],4
candidate_validation.scores.affected_views[17],3
candidate_validation.scores.affected_views[18],4
candidate_validation.scores.affected_views[19],3
candidate_validation.scores.affected_views[20],4
candidate_validation.scores.affected_views[21],3
candidate_validation.scores.affected_views[22],3
candidate_validation.scores.affected_views[23],3
candidate_validation.scores.affected_views[24],4
candidate_validation.scores.affected_views[25],4
candidate_validation.scores.affected_views[26],4
candidate_validation.scores.affected_views[27],4
candidate_validation.scores.affected_views[28],4
