metric,value
version,0.8.12
experiment,CHART_POLAR_COHERENT_ALIASING
starting_commit,3dd93c8672c432c007290c0f25facc518cfbb0a7
separate_from_frozen_measurement,True
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[1],2
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[2],3
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[3],4
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[4],5
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[5],6
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[6],7
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[7],8
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[8],9
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[9],10
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[10],11
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[11],12
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[12],13
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[13],14
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[14],15
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[15],16
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[16],17
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[17],18
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[18],19
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[19],20
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[20],21
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[21],22
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[22],23
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[23],24
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[24],25
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[25],26
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[26],27
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[27],28
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[28],29
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[29],30
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[30],31
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[31],32
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[32],33
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[33],34
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[34],35
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[35],36
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[36],37
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[37],38
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[38],39
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[39],40
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[40],41
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[41],42
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[42],43
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[43],44
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[44],45
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[45],46
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[46],47
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[47],48
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[48],49
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[49],50
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[50],51
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[51],52
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[52],53
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[53],54
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[54],55
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[55],56
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[56],57
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[57],58
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[58],59
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[59],60
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[60],61
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[61],62
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[62],63
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].modes[63],64
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[0],187740.80143009295
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[1],151413.944117226
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[2],78774.72016991237
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[3],72445.79513434808
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[4],48950.12695668515
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[5],46098.698619688934
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[6],34618.88778810212
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[7],32994.39213008814
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[8],26618.799821566987
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[9],24887.234314130386
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[10],21203.699308840423
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[11],19641.02276468309
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[12],17657.322192965625
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[13],16259.579537382997
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[14],14542.272999898314
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[15],13811.231172368984
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[16],12588.008589195046
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[17],11806.461600262239
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[18],10947.997223961736
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[19],10336.29377953657
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[20],9427.843343434459
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[21],9096.311953243758
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[22],8440.968224985263
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[23],8082.281055871429
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[24],7506.89455006114
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[25],7229.091002690818
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[26],6732.218133272438
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[27],6543.9269069739785
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[28],6157.415971669482
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[29],5909.520625197361
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[30],5517.339642243595
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[31],5401.683197611978
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[32],5051.909054480049
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[33],4929.998288675702
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[34],4668.3122511855945
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[35],4500.292973739182
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[36],4286.418650820477
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[37],4159.943633270279
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[38],4022.5546675638147
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[39],3881.7319800621594
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[40],3792.5845748033207
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[41],3588.9424976602077
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[42],3507.6419571035567
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[43],3358.3801005906967
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[44],3252.294909433497
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[45],3182.697746352186
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[46],3068.3899071085966
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[47],3002.9878786313743
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[48],2884.1647537653535
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[49],2809.6794020178663
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[50],2712.29411344294
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[51],2659.987366558868
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[52],2553.313942073566
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[53],2494.483957542223
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[54],2433.687297263836
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[55],2381.840128592189
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[56],2288.381510707054
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[57],2283.7804136317554
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[58],2180.6589382391426
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[59],2162.0260128370837
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[60],2056.5645296534876
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[61],2025.5842516237049
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[62],1979.1830168987983
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[63],1957.8316579619118
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].dominant_mode,1
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].spoke_anisotropy,0.4020480349699559
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].lattice_harmonic_fraction,0.05022341498081544
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].mode32_relative_to_neighbors,1.0054476841557378
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].chart_center_hf_correlation,0.5345110664415835
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].view,1
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].centers,1024
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[0],1
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[1],2
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[2],3
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[3],4
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[4],5
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[5],6
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[6],7
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[7],8
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[8],9
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[9],10
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[10],11
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[11],12
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[12],13
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[13],14
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[14],15
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[15],16
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[16],17
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[17],18
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[18],19
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[19],20
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[20],21
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[21],22
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[22],23
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[23],24
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[24],25
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[25],26
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[26],27
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[27],28
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[28],29
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[29],30
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[30],31
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[31],32
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[32],33
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[33],34
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[34],35
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[35],36
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[36],37
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[37],38
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[38],39
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[39],40
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[40],41
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[41],42
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[42],43
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[43],44
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[44],45
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[45],46
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[46],47
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[47],48
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[48],49
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[49],50
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[50],51
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[51],52
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[52],53
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[53],54
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[54],55
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[55],56
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[56],57
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[57],58
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[58],59
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[59],60
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[60],61
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[61],62
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[62],63
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[63],64
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[0],241413.56095681904
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[1],171811.24850731035
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[2],93699.36549385841
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[3],77681.38216168752
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[4],57628.37514077561
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[5],47614.7963654986
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[6],39042.82542558657
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[7],33919.61475669809
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[8],27938.693658617605
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[9],25947.787274536986
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[10],22387.650716794353
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[11],20504.262555944628
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[12],18097.559569170426
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[13],16410.281764740565
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[14],15012.694775052463
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[15],13923.479480319576
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[16],12758.712766472869
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[17],11943.107385179877
variants.PER_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[18],11111.834511695277
