metric,value
sphere_cap.plot.transmission[7693],0.9286472400117188
sphere_cap.plot.transmission[7694],0.92874972115625
sphere_cap.plot.transmission[7695],0.9288521391601563
sphere_cap.plot.transmission[7696],0.928954494
sphere_cap.plot.transmission[7697],0.9290567856523437
sphere_cap.plot.transmission[7698],0.92915901409375
sphere_cap.plot.transmission[7699],0.9292611793007812
sphere_cap.plot.transmission[7700],0.92936328125
sphere_cap.plot.transmission[7701],0.9294653199179688
sphere_cap.plot.transmission[7702],0.92956729528125
sphere_cap.plot.transmission[7703],0.9296692073164063
sphere_cap.plot.transmission[7704],0.929771056
sphere_cap.plot.transmission[7705],0.9298728413085937
sphere_cap.plot.transmission[7706],0.92997456321875
sphere_cap.plot.transmission[7707],0.9300762217070312
sphere_cap.plot.transmission[7708],0.93017781675
sphere_cap.plot.transmission[7709],0.9302793483242188
sphere_cap.plot.transmission[7710],0.93038081640625
sphere_cap.plot.transmission[7711],0.9304822209726563
sphere_cap.plot.transmission[7712],0.930583562
sphere_cap.plot.transmission[7713],0.9306848394648437
sphere_cap.plot.transmission[7714],0.9307860533437501
sphere_cap.plot.transmission[7715],0.9308872036132813
sphere_cap.plot.transmission[7716],0.93098829025
sphere_cap.plot.transmission[7717],0.9310893132304688
sphere_cap.plot.transmission[7718],0.93119027253125
sphere_cap.plot.transmission[7719],0.9312911681289062
sphere_cap.plot.transmission[7720],0.931392
sphere_cap.plot.transmission[7721],0.9314927681210937
sphere_cap.plot.transmission[7722],0.93159347246875
sphere_cap.plot.transmission[7723],0.9316941130195312
sphere_cap.plot.transmission[7724],0.93179468975
sphere_cap.plot.transmission[7725],0.9318952026367188
sphere_cap.plot.transmission[7726],0.93199565165625
sphere_cap.plot.transmission[7727],0.9320960367851563
sphere_cap.plot.transmission[7728],0.932196358
sphere_cap.plot.transmission[7729],0.9322966152773438
sphere_cap.plot.transmission[7730],0.9323968085937501
sphere_cap.plot.transmission[7731],0.9324969379257813
sphere_cap.plot.transmission[7732],0.9325970032500001
sphere_cap.plot.transmission[7733],0.9326970045429688
sphere_cap.plot.transmission[7734],0.93279694178125
sphere_cap.plot.transmission[7735],0.9328968149414063
sphere_cap.plot.transmission[7736],0.9329966239999999
sphere_cap.plot.transmission[7737],0.9330963689335937
sphere_cap.plot.transmission[7738],0.93319604971875
sphere_cap.plot.transmission[7739],0.9332956663320312
sphere_cap.plot.transmission[7740],0.93339521875
sphere_cap.plot.transmission[7741],0.9334947069492188
sphere_cap.plot.transmission[7742],0.93359413090625
sphere_cap.plot.transmission[7743],0.9336934905976563
sphere_cap.plot.transmission[7744],0.9337927859999999
sphere_cap.plot.transmission[7745],0.9338920170898437
sphere_cap.plot.transmission[7746],0.93399118384375
sphere_cap.plot.transmission[7747],0.9340902862382813
sphere_cap.plot.transmission[7748],0.93418932425
sphere_cap.plot.transmission[7749],0.9342882978554689
sphere_cap.plot.transmission[7750],0.93438720703125
sphere_cap.plot.transmission[7751],0.9344860517539063
sphere_cap.plot.transmission[7752],0.934584832
sphere_cap.plot.transmission[7753],0.9346835477460937
sphere_cap.plot.transmission[7754],0.93478219896875
sphere_cap.plot.transmission[7755],0.9348807856445313
sphere_cap.plot.transmission[7756],0.93497930775
sphere_cap.plot.transmission[7757],0.9350777652617188
sphere_cap.plot.transmission[7758],0.93517615815625
sphere_cap.plot.transmission[7759],0.9352744864101563
sphere_cap.plot.transmission[7760],0.93537275
sphere_cap.plot.transmission[7761],0.9354709489023437
sphere_cap.plot.transmission[7762],0.9355690830937501
sphere_cap.plot.transmission[7763],0.9356671525507813
sphere_cap.plot.transmission[7764],0.93576515725
sphere_cap.plot.transmission[7765],0.9358630971679688
sphere_cap.plot.transmission[7766],0.93596097228125
sphere_cap.plot.transmission[7767],0.9360587825664063
sphere_cap.plot.transmission[7768],0.9361565279999999
sphere_cap.plot.transmission[7769],0.9362542085585938
sphere_cap.plot.transmission[7770],0.9363518242187501
sphere_cap.plot.transmission[7771],0.9364493749570313
sphere_cap.plot.transmission[7772],0.93654686075
sphere_cap.plot.transmission[7773],0.9366442815742189
sphere_cap.plot.transmission[7774],0.93674163740625
sphere_cap.plot.transmission[7775],0.9368389282226562
sphere_cap.plot.transmission[7776],0.936936154
sphere_cap.plot.transmission[7777],0.9370333147148437
sphere_cap.plot.transmission[7778],0.93713041034375
sphere_cap.plot.transmission[7779],0.9372274408632812
sphere_cap.plot.transmission[7780],0.93732440625
sphere_cap.plot.transmission[7781],0.9374213064804688
sphere_cap.plot.transmission[7782],0.93751814153125
sphere_cap.plot.transmission[7783],0.9376149113789063
sphere_cap.plot.transmission[7784],0.937711616
sphere_cap.plot.transmission[7785],0.9378082553710938
sphere_cap.plot.transmission[7786],0.9379048294687501
sphere_cap.plot.transmission[7787],0.9380013382695312
sphere_cap.plot.transmission[7788],0.93809778175
sphere_cap.plot.transmission[7789],0.9381941598867188
sphere_cap.plot.transmission[7790],0.93829047265625
sphere_cap.plot.transmission[7791],0.9383867200351563
sphere_cap.plot.transmission[7792],0.938482902
sphere_cap.plot.transmission[7793],0.9385790185273437
sphere_cap.plot.transmission[7794],0.93867506959375
sphere_cap.plot.transmission[7795],0.9387710551757813
sphere_cap.plot.transmission[7796],0.9388669752500001
sphere_cap.plot.transmission[7797],0.9389628297929689
sphere_cap.plot.transmission[7798],0.93905861878125
sphere_cap.plot.transmission[7799],0.9391543421914063
sphere_cap.plot.transmission[7800],0.93925
sphere_cap.plot.transmission[7801],0.9393455921835938
sphere_cap.plot.transmission[7802],0.93944111871875
sphere_cap.plot.transmission[7803],0.9395365795820312
sphere_cap.plot.transmission[7804],0.93963197475
sphere_cap.plot.transmission[7805],0.9397273041992188
sphere_cap.plot.transmission[7806],0.93982256790625
sphere_cap.plot.transmission[7807],0.9399177658476563
sphere_cap.plot.transmission[7808],0.940012898
sphere_cap.plot.transmission[7809],0.9401079643398438
sphere_cap.plot.transmission[7810],0.9402029648437501
sphere_cap.plot.transmission[7811],0.9402978994882812
sphere_cap.plot.transmission[7812],0.9403927682500001
sphere_cap.plot.transmission[7813],0.9404875711054688
sphere_cap.plot.transmission[7814],0.94058230803125
sphere_cap.plot.transmission[7815],0.9406769790039062
sphere_cap.plot.transmission[7816],0.9407715839999999
sphere_cap.plot.transmission[7817],0.9408661229960937
sphere_cap.plot.transmission[7818],0.94096059596875
sphere_cap.plot.transmission[7819],0.9410550028945313
sphere_cap.plot.transmission[7820],0.94114934375
sphere_cap.plot.transmission[7821],0.9412436185117188
sphere_cap.plot.transmission[7822],0.94133782715625
sphere_cap.plot.transmission[7823],0.9414319696601563
sphere_cap.plot.transmission[7824],0.941526046
sphere_cap.plot.transmission[7825],0.9416200561523438
sphere_cap.plot.transmission[7826],0.9417140000937501
sphere_cap.plot.transmission[7827],0.9418078778007812
sphere_cap.plot.transmission[7828],0.9419016892500001
sphere_cap.plot.transmission[7829],0.9419954344179687
sphere_cap.plot.transmission[7830],0.94208911328125
sphere_cap.plot.transmission[7831],0.9421827258164063
sphere_cap.plot.transmission[7832],0.942276272
sphere_cap.plot.transmission[7833],0.9423697518085937
sphere_cap.plot.transmission[7834],0.9424631652187501
sphere_cap.plot.transmission[7835],0.9425565122070312
sphere_cap.plot.transmission[7836],0.94264979275
sphere_cap.plot.transmission[7837],0.9427430068242187
sphere_cap.plot.transmission[7838],0.94283615440625
sphere_cap.plot.transmission[7839],0.9429292354726563
sphere_cap.plot.transmission[7840],0.94302225
sphere_cap.plot.transmission[7841],0.9431151979648438
sphere_cap.plot.transmission[7842],0.9432080793437501
sphere_cap.plot.transmission[7843],0.9433008941132812
sphere_cap.plot.transmission[7844],0.94339364225
sphere_cap.plot.transmission[7845],0.9434863237304687
sphere_cap.plot.transmission[7846],0.94357893853125
sphere_cap.plot.transmission[7847],0.9436714866289063
sphere_cap.plot.transmission[7848],0.943763968
sphere_cap.plot.transmission[7849],0.9438563826210937
sphere_cap.plot.transmission[7850],0.94394873046875
sphere_cap.plot.transmission[7851],0.9440410115195312
sphere_cap.plot.transmission[7852],0.94413322575
sphere_cap.plot.transmission[7853],0.9442253731367187
sphere_cap.plot.transmission[7854],0.94431745365625
sphere_cap.plot.transmission[7855],0.9444094672851563
sphere_cap.plot.transmission[7856],0.944501414
sphere_cap.plot.transmission[7857],0.9445932937773438
sphere_cap.plot.transmission[7858],0.94468510659375
sphere_cap.plot.transmission[7859],0.9447768524257812
sphere_cap.plot.transmission[7860],0.94486853125
sphere_cap.plot.transmission[7861],0.9449601430429687
sphere_cap.plot.transmission[7862],0.94505168778125
sphere_cap.plot.transmission[7863],0.9451431654414063
sphere_cap.plot.transmission[7864],0.9452345759999999
sphere_cap.plot.transmission[7865],0.9453259194335938
sphere_cap.plot.transmission[7866],0.94541719571875
sphere_cap.plot.transmission[7867],0.9455084048320312
sphere_cap.plot.transmission[7868],0.94559954675
sphere_cap.plot.transmission[7869],0.9456906214492188
sphere_cap.plot.transmission[7870],0.94578162890625
sphere_cap.plot.transmission[7871],0.9458725690976563
sphere_cap.plot.transmission[7872],0.945963442
sphere_cap.plot.transmission[7873],0.9460542475898438
sphere_cap.plot.transmission[7874],0.9461449858437501
sphere_cap.plot.transmission[7875],0.9462356567382812
sphere_cap.plot.transmission[7876],0.94632626025
sphere_cap.plot.transmission[7877],0.9464167963554687
sphere_cap.plot.transmission[7878],0.94650726503125
sphere_cap.plot.transmission[7879],0.9465976662539063
sphere_cap.plot.transmission[7880],0.946688
sphere_cap.plot.transmission[7881],0.9467782662460937
sphere_cap.plot.transmission[7882],0.94686846496875
sphere_cap.plot.transmission[7883],0.9469585961445313
sphere_cap.plot.transmission[7884],0.9470486597500001
sphere_cap.plot.transmission[7885],0.9471386557617187
sphere_cap.plot.transmission[7886],0.94722858415625
sphere_cap.plot.transmission[7887],0.9473184449101563
sphere_cap.plot.transmission[7888],0.947408238
sphere_cap.plot.transmission[7889],0.9474979634023438
sphere_cap.plot.transmission[7890],0.94758762109375
sphere_cap.plot.transmission[7891],0.9476772110507813
sphere_cap.plot.transmission[7892],0.94776673325
sphere_cap.plot.transmission[7893],0.9478561876679688
sphere_cap.plot.transmission[7894],0.94794557428125
sphere_cap.plot.transmission[7895],0.9480348930664063
sphere_cap.plot.transmission[7896],0.948124144
sphere_cap.plot.transmission[7897],0.9482133270585937
sphere_cap.plot.transmission[7898],0.94830244221875
sphere_cap.plot.transmission[7899],0.9483914894570312
sphere_cap.plot.transmission[7900],0.94848046875
sphere_cap.plot.transmission[7901],0.9485693800742188
sphere_cap.plot.transmission[7902],0.9486582234062501
sphere_cap.plot.transmission[7903],0.9487469987226563
sphere_cap.plot.transmission[7904],0.948835706
sphere_cap.plot.transmission[7905],0.9489243452148438
sphere_cap.plot.transmission[7906],0.9490129163437501
sphere_cap.plot.transmission[7907],0.9491014193632813
sphere_cap.plot.transmission[7908],0.94918985425
sphere_cap.plot.transmission[7909],0.9492782209804688
sphere_cap.plot.transmission[7910],0.94936651953125
sphere_cap.plot.transmission[7911],0.9494547498789063
sphere_cap.plot.transmission[7912],0.949542912
sphere_cap.plot.transmission[7913],0.9496310058710937
sphere_cap.plot.transmission[7914],0.94971903146875
sphere_cap.plot.transmission[7915],0.9498069887695313
sphere_cap.plot.transmission[7916],0.94989487775
sphere_cap.plot.transmission[7917],0.9499826983867188
sphere_cap.plot.transmission[7918],0.9500704506562501
sphere_cap.plot.transmission[7919],0.9501581345351563
sphere_cap.plot.transmission[7920],0.95024575
sphere_cap.plot.transmission[7921],0.9503332970273438
sphere_cap.plot.transmission[7922],0.95042077559375
sphere_cap.plot.transmission[7923],0.9505081856757812
sphere_cap.plot.transmission[7924],0.9505955272500001
sphere_cap.plot.transmission[7925],0.9506828002929687
sphere_cap.plot.transmission[7926],0.95077000478125
sphere_cap.plot.transmission[7927],0.9508571406914063
sphere_cap.plot.transmission[7928],0.950944208
sphere_cap.plot.transmission[7929],0.9510312066835938
sphere_cap.plot.transmission[7930],0.95111813671875
sphere_cap.plot.transmission[7931],0.9512049980820313
sphere_cap.plot.transmission[7932],0.95129179075
sphere_cap.plot.transmission[7933],0.9513785146992187
sphere_cap.plot.transmission[7934],0.95146516990625
sphere_cap.plot.transmission[7935],0.9515517563476563
sphere_cap.plot.transmission[7936],0.951638274
sphere_cap.plot.transmission[7937],0.9517247228398438
sphere_cap.plot.transmission[7938],0.95181110284375
sphere_cap.plot.transmission[7939],0.9518974139882812
sphere_cap.plot.transmission[7940],0.95198365625
sphere_cap.plot.transmission[7941],0.9520698296054687
sphere_cap.plot.transmission[7942],0.95215593403125
sphere_cap.plot.transmission[7943],0.9522419695039063
sphere_cap.plot.transmission[7944],0.952327936
sphere_cap.plot.transmission[7945],0.9524138334960938
sphere_cap.plot.transmission[7946],0.95249966196875
sphere_cap.plot.transmission[7947],0.9525854213945313
sphere_cap.plot.transmission[7948],0.9526711117500001
sphere_cap.plot.transmission[7949],0.9527567330117187
sphere_cap.plot.transmission[7950],0.95284228515625
sphere_cap.plot.transmission[7951],0.9529277681601563
sphere_cap.plot.transmission[7952],0.953013182
sphere_cap.plot.transmission[7953],0.9530985266523437
sphere_cap.plot.transmission[7954],0.95318380209375
sphere_cap.plot.transmission[7955],0.9532690083007812
sphere_cap.plot.transmission[7956],0.9533541452500001
sphere_cap.plot.transmission[7957],0.9534392129179687
sphere_cap.plot.transmission[7958],0.95352421128125
sphere_cap.plot.transmission[7959],0.9536091403164063
sphere_cap.plot.transmission[7960],0.953694
sphere_cap.plot.transmission[7961],0.9537787903085938
sphere_cap.plot.transmission[7962],0.95386351121875
sphere_cap.plot.transmission[7963],0.9539481627070312
sphere_cap.plot.transmission[7964],0.95403274475
sphere_cap.plot.transmission[7965],0.9541172573242187
sphere_cap.plot.transmission[7966],0.95420170040625
sphere_cap.plot.transmission[7967],0.9542860739726563
sphere_cap.plot.transmission[7968],0.954370378
sphere_cap.plot.transmission[7969],0.9544546124648438
sphere_cap.plot.transmission[7970],0.9545387773437499
sphere_cap.plot.transmission[7971],0.9546228726132813
sphere_cap.plot.transmission[7972],0.95470689825
sphere_cap.plot.transmission[7973],0.9547908542304687
sphere_cap.plot.transmission[7974],0.95487474053125
sphere_cap.plot.transmission[7975],0.9549585571289063
sphere_cap.plot.transmission[7976],0.955042304
sphere_cap.plot.transmission[7977],0.9551259811210938
sphere_cap.plot.transmission[7978],0.9552095884687499
sphere_cap.plot.transmission[7979],0.9552931260195313
sphere_cap.plot.transmission[7980],0.9553765937500001
sphere_cap.plot.transmission[7981],0.9554599916367187
sphere_cap.plot.transmission[7982],0.9555433196562501
sphere_cap.plot.transmission[7983],0.9556265777851563
sphere_cap.plot.transmission[7984],0.955709766
sphere_cap.plot.transmission[7985],0.9557928842773438
sphere_cap.plot.transmission[7986],0.9558759325937499
sphere_cap.plot.transmission[7987],0.9559589109257812
sphere_cap.plot.transmission[7988],0.9560418192500001
sphere_cap.plot.transmission[7989],0.9561246575429687
sphere_cap.plot.transmission[7990],0.9562074257812501
sphere_cap.plot.transmission[7991],0.9562901239414063
sphere_cap.plot.transmission[7992],0.956372752
sphere_cap.plot.transmission[7993],0.9564553099335937
sphere_cap.plot.transmission[7994],0.95653779771875
sphere_cap.plot.transmission[7995],0.9566202153320312
sphere_cap.plot.transmission[7996],0.95670256275
sphere_cap.plot.transmission[7997],0.9567848399492187
sphere_cap.plot.transmission[7998],0.95686704690625
sphere_cap.plot.transmission[7999],0.9569491835976563
